,open,high,low,close,adjclose,volume,ticker,adjclose_30,true_adjclose_30,buy_profit,sell_profit
2013-02-08,261.3999938964844,265.25,260.54998779296875,261.95001220703125,261.95001220703125,3879200,AMZN,14.872612,17.959999084472656,0.0,247.07740020751953
2013-02-13,261.5299987792969,269.9599914550781,260.29998779296875,269.4700012207031,269.4700012207031,5293000,AMZN,322.6764,303.0299987792969,53.206390380859375,0.0
2013-02-15,267.6300048828125,268.9200134277344,263.1099853515625,265.0899963378906,265.0899963378906,3979900,AMZN,196.49771,166.88999938964844,0.0,68.59228515625
2013-02-20,270.20001220703125,274.29998779296875,266.3699951171875,266.4100036621094,266.4100036621094,3528900,AMZN,180.45576,204.3800048828125,0.0,85.95423889160156
2013-02-21,265.1199951171875,269.4800109863281,263.25,265.94000244140625,265.94000244140625,3637400,AMZN,1732.9661,1495.0799560546875,1467.0260620117188,0.0
2013-02-22,266.6199951171875,267.1099853515625,261.6099853515625,265.4200134277344,265.4200134277344,3124800,AMZN,203.83899,218.47999572753906,0.0,61.581024169921875
2013-02-25,266.94000244140625,268.69000244140625,259.6499938964844,259.8699951171875,259.8699951171875,3032400,AMZN,424.6452,370.6400146484375,164.77520751953125,0.0
2013-02-27,259.3999938964844,265.8299865722656,256.8599853515625,263.25,263.25,2908100,AMZN,52.21061,40.189998626708984,0.0,211.03939056396484
2013-03-07,274.1000061035156,274.79998779296875,271.8500061035156,273.8800048828125,273.8800048828125,1939000,AMZN,87.93899,122.06999969482422,0.0,185.9410171508789
2013-03-15,264.9800109863281,267.260009765625,260.04998779296875,261.82000732421875,261.82000732421875,4865900,AMZN,1115.8176,977.9600219726562,853.9976196289062,0.0
2013-03-20,258.04998779296875,259.760009765625,254.5500030517578,257.2799987792969,257.2799987792969,2738900,AMZN,50.291225,35.779998779296875,0.0,206.98877334594727
2013-03-26,257.04998779296875,261.4800109863281,256.2799987792969,260.30999755859375,260.30999755859375,2421000,AMZN,3.944935,7.127604007720947,0.0,256.36506247520447
2013-03-28,265.82000732421875,267.3800048828125,264.05999755859375,266.489990234375,266.489990234375,2473700,AMZN,1894.2087,1777.4300537109375,1627.71875,0.0
2013-04-10,261.7799987792969,265.9800109863281,259.32000732421875,264.7699890136719,264.7699890136719,2322500,AMZN,42.506622,36.9375,0.0,222.26336669921875
2013-04-12,270.1199951171875,273.2699890136719,267.0199890136719,272.8699951171875,272.8699951171875,2866300,AMZN,1596.2213,1627.5799560546875,1323.351318359375,0.0
2013-04-30,249.3699951171875,254.67999267578125,248.55999755859375,253.80999755859375,253.80999755859375,4248800,AMZN,322.4764,297.7300109863281,68.66641235351562,0.0
2013-05-23,260.489990234375,263.1700134277344,259.5899963378906,261.79998779296875,261.79998779296875,2000300,AMZN,2065.7969,2497.93994140625,1803.9968872070312,0.0
2013-06-04,267.0,268.8800048828125,263.0199890136719,265.70001220703125,265.70001220703125,2088600,AMZN,17.314116,19.079999923706055,0.0,248.38589668273926
2013-06-06,267.75,270.5,264.2099914550781,267.8299865722656,267.8299865722656,2476300,AMZN,8.280371,8.069999694824219,0.0,259.54961585998535
2013-06-11,276.0,278.4100036621094,274.239990234375,274.7799987792969,274.7799987792969,3097800,AMZN,1050.5302,939.7899780273438,775.7501525878906,0.0
2013-06-14,275.0,277.07000732421875,273.44000244140625,273.989990234375,273.989990234375,2150800,AMZN,35.153423,35.040000915527344,0.0,238.83656692504883
2013-06-21,274.57000732421875,275.8399963378906,269.7900085449219,273.3599853515625,273.3599853515625,4201000,AMZN,81.74942,81.5999984741211,0.0,191.61056518554688
2013-06-24,271.2900085449219,273.1600036621094,265.0,270.6099853515625,270.6099853515625,3863800,AMZN,56.934776,54.310001373291016,0.0,213.67520904541016
2013-07-19,304.3900146484375,305.7900085449219,301.9100036621094,305.2300109863281,305.2300109863281,2973100,AMZN,100.571556,75.81999969482422,0.0,204.65845489501953
2013-07-23,303.1600036621094,305.05999755859375,300.55999755859375,301.05999755859375,301.05999755859375,1999600,AMZN,1699.8888,1633.31005859375,1398.8287963867188,0.0
2013-08-07,300.1499938964844,300.989990234375,296.1499938964844,296.9100036621094,296.9100036621094,1961000,AMZN,38.702644,38.939998626708984,0.0,258.20735931396484
2013-08-08,298.5199890136719,298.5199890136719,292.54998779296875,295.739990234375,295.739990234375,2343400,AMZN,37.207935,18.33333396911621,0.0,258.53205490112305
2013-08-20,285.8800048828125,289.510009765625,285.739990234375,287.0899963378906,287.0899963378906,1586300,AMZN,2686.091,3055.2099609375,2399.0010681152344,0.0
2013-08-29,281.45001220703125,285.9800109863281,280.0,283.9800109863281,283.9800109863281,1566400,AMZN,2857.3447,3161.02001953125,2573.364715576172,0.0
2013-09-09,297.2200012207031,299.9599914550781,296.6000061035156,299.7099914550781,299.7099914550781,1643600,AMZN,255.8956,191.99000549316406,0.0,43.81439208984375
2013-09-16,299.82000732421875,301.0,295.260009765625,296.05999755859375,296.05999755859375,1808400,AMZN,1897.0513,1862.02001953125,1600.9912719726562,0.0
2013-09-18,304.05999755859375,312.739990234375,302.9100036621094,312.0299987792969,312.0299987792969,2946400,AMZN,1951.414,1823.280029296875,1639.3839416503906,0.0
2013-09-24,312.42999267578125,318.0799865722656,311.2799987792969,314.1300048828125,314.1300048828125,2033600,AMZN,70.0342,63.06250000000001,0.0,244.0958023071289
2013-10-10,304.6300048828125,306.70001220703125,302.5899963378906,305.1700134277344,305.1700134277344,2555100,AMZN,40.337894,35.27000045776367,0.0,264.8321189880371
2013-10-24,329.6300048828125,332.6499938964844,326.75,332.2099914550781,332.2099914550781,5884700,AMZN,1827.3019,1886.52001953125,1495.0918884277344,0.0
2013-10-25,358.6000061035156,368.3999938964844,352.6199951171875,363.3900146484375,363.3900146484375,12036800,AMZN,83.68378,66.5,0.0,279.70623779296875
2013-10-28,359.9200134277344,362.75,357.20001220703125,358.1600036621094,358.1600036621094,3635800,AMZN,17.22051,17.510000228881836,0.0,340.9394931793213
2013-10-31,361.7300109863281,366.0,359.0,364.0299987792969,364.0299987792969,2466800,AMZN,1889.266,1869.43994140625,1525.2359924316406,0.0
2013-11-11,350.5899963378906,355.3699951171875,348.05999755859375,354.3800048828125,354.3800048828125,2261700,AMZN,307.06873,320.510009765625,0.0,47.311279296875
2013-11-15,367.6300048828125,372.8999938964844,365.54998779296875,369.1700134277344,369.1700134277344,4491600,AMZN,52.256958,43.599998474121094,0.0,316.9130554199219
2013-11-18,370.2799987792969,373.489990234375,364.6700134277344,366.17999267578125,366.17999267578125,2737400,AMZN,35.509933,46.11000061035156,0.0,330.67005920410156
2013-11-25,373.82000732421875,377.7900085449219,373.17999267578125,376.6400146484375,376.6400146484375,2972300,AMZN,57.647064,48.439998626708984,0.0,318.9929504394531
2013-11-26,377.6099853515625,382.5,374.82000732421875,381.3699951171875,381.3699951171875,2724400,AMZN,190.94312,186.8699951171875,0.0,190.4268798828125
2013-12-13,385.32000732421875,389.4200134277344,383.79998779296875,384.239990234375,384.239990234375,3025000,AMZN,284.12,308.69000244140625,0.0,100.1199951171875
2013-12-23,403.69000244140625,405.0,399.20001220703125,402.9200134277344,402.9200134277344,2659500,AMZN,418.2758,375.0400085449219,0.0,-15.35577392578125
2013-12-26,401.7900085449219,404.5199890136719,396.80999755859375,404.3900146484375,404.3900146484375,1868500,AMZN,755.23096,691.3599853515625,350.8409423828125,0.0
2014-01-03,398.2900085449219,402.7099914550781,396.2200012207031,396.44000244140625,396.44000244140625,2210200,AMZN,20.399784,11.875,0.0,376.0402183532715
2014-01-10,402.5299987792969,403.760009765625,393.79998779296875,397.6600036621094,397.6600036621094,2679500,AMZN,13.412857,11.109999656677246,0.0,384.2471466064453
2014-01-14,392.1300048828125,398.6300048828125,391.2900085449219,397.5400085449219,397.5400085449219,2340100,AMZN,37.46825,32.779998779296875,0.0,360.0717582702637
2014-01-17,394.260009765625,403.489990234375,393.6600036621094,399.6099853515625,399.6099853515625,4505100,AMZN,40.22442,34.599998474121094,0.0,359.3855667114258
2014-01-22,408.0,408.05999755859375,402.0,404.5400085449219,404.5400085449219,2060500,AMZN,252.63512,265.3399963378906,0.0,151.90489196777344
2014-01-28,387.3999938964844,394.739990234375,387.1199951171875,394.42999267578125,394.42999267578125,2894500,AMZN,115.49098,57.0,0.0,278.9390106201172
2014-01-29,392.1600036621094,392.8500061035156,383.239990234375,384.20001220703125,384.20001220703125,3382300,AMZN,87.8999,85.95999908447266,0.0,296.30010986328125
2014-01-30,393.7699890136719,406.25,387.70001220703125,403.010009765625,403.010009765625,10473900,AMZN,36.315746,33.40999984741211,0.0,366.69426345825195
2014-01-31,371.760009765625,375.45001220703125,357.760009765625,358.69000244140625,358.69000244140625,16154800,AMZN,63.737938,50.78125,0.0,294.95206451416016
2014-02-10,361.6099853515625,365.0,359.3500061035156,360.8699951171875,360.8699951171875,3449700,AMZN,202.30087,186.52999877929688,0.0,158.56912231445312
2014-02-12,356.42999267578125,357.75,346.32000732421875,349.25,349.25,6587700,AMZN,28.342726,34.86000061035156,0.0,320.9072742462158
2014-03-05,364.1300048828125,372.7300109863281,363.8999938964844,372.3699951171875,372.3699951171875,3848300,AMZN,43.190258,31.67000007629394,0.0,329.17973709106445
2014-03-06,374.04998779296875,375.3299865722656,368.8999938964844,372.1600036621094,372.1600036621094,2926600,AMZN,12.333637,6.822916507720947,0.0,359.82636642456055
2014-03-13,376.6199951171875,383.1099853515625,368.0799865722656,371.510009765625,371.510009765625,6829000,AMZN,107.8646,94.30999755859375,0.0,263.6454086303711
2014-03-26,357.1300048828125,357.6000061035156,343.3999938964844,343.4100036621094,343.4100036621094,4120700,AMZN,68.60526,67.4800033569336,0.0,274.8047409057617
2014-04-25,316.25,316.489990234375,302.7099914550781,303.8299865722656,303.8299865722656,16180200,AMZN,1891.9333,1788.1999511718752,1588.1033630371094,0.0
2014-05-01,304.1300048828125,310.4800109863281,304.0,307.8900146484375,307.8900146484375,4328600,AMZN,84.245,75.16999816894531,0.0,223.64501190185547
2014-05-06,309.5299987792969,309.80999755859375,297.0400085449219,297.3800048828125,297.3800048828125,4682300,AMZN,88.132034,73.19000244140625,0.0,209.2479705810547
2014-05-09,290.57000732421875,293.67999267578125,284.3800048828125,292.239990234375,292.239990234375,4063000,AMZN,39.29631,37.04999923706055,0.0,252.9436798095703
2014-05-13,302.6000061035156,305.6000061035156,300.75,304.6400146484375,304.6400146484375,3509900,AMZN,28.419453,16.5,0.0,276.2205619812012
2014-05-22,305.04998779296875,308.5400085449219,303.010009765625,304.9100036621094,304.9100036621094,2576800,AMZN,276.45163,262.9599914550781,0.0,28.4583740234375
2014-05-30,314.42999267578125,314.6499938964844,307.57000732421875,312.54998779296875,312.54998779296875,4260200,AMZN,86.23522,87.87999725341797,0.0,226.31476593017578
2014-06-09,331.57000732421875,333.0,325.6499938964844,327.5,327.5,3212200,AMZN,615.8923,635.3499755859375,288.39227294921875,0.0
2014-06-17,327.5400085449219,331.3399963378906,325.2300109863281,325.6199951171875,325.6199951171875,2924100,AMZN,46.98083,43.369998931884766,0.0,278.63916397094727
2014-06-26,328.489990234375,328.6499938964844,322.1300048828125,325.69000244140625,325.69000244140625,2699500,AMZN,858.0401,845.0399780273438,532.35009765625,0.0
2014-07-07,337.5,337.54998779296875,332.5199890136719,333.54998779296875,333.54998779296875,2128900,AMZN,82.88339,74.93000030517578,0.0,250.66659545898438
2014-07-11,334.7099914550781,347.0,334.7099914550781,346.20001220703125,346.20001220703125,8300800,AMZN,135.84662,157.05999755859375,0.0,210.3533935546875
2014-07-18,354.3999938964844,359.67999267578125,352.0799865722656,358.6600036621094,358.6600036621094,3407400,AMZN,0.8616742,5.197916507720947,0.0,357.7983294725418
2014-07-22,355.25,362.92999267578125,355.25,360.8399963378906,360.8399963378906,2888900,AMZN,41.281254,49.61000061035156,0.0,319.55874252319336
2014-07-29,321.9800109863281,322.8999938964844,319.5,320.0,320.0,2883800,AMZN,58.813152,55.720001220703125,0.0,261.1868476867676
2014-07-30,321.45001220703125,322.7300109863281,318.5,322.510009765625,322.510009765625,3969000,AMZN,68.03401,76.33999633789062,0.0,254.4759979248047
2014-08-14,327.79998779296875,334.0899963378906,326.7099914550781,333.2099914550781,333.2099914550781,3420400,AMZN,22.20218,22.610000610351562,0.0,311.00781059265137
2014-08-19,334.8699951171875,335.80999755859375,333.010009765625,335.1300048828125,335.1300048828125,1713800,AMZN,30.14524,17.5625,0.0,304.9847640991211
2014-08-21,336.4800109863281,336.5799865722656,332.2300109863281,332.9100036621094,332.9100036621094,1971100,AMZN,552.8825,537.47998046875,219.97250366210938,0.0
2014-08-22,332.989990234375,334.0799865722656,330.79998779296875,331.5899963378906,331.5899963378906,2211200,AMZN,20.897661,12.625,0.0,310.6923351287842
2014-09-09,341.6099853515625,341.760009765625,329.17999267578125,329.75,329.75,4646800,AMZN,36.62352,40.45833206176758,0.0,293.12648010253906
2014-09-11,329.94000244140625,333.010009765625,326.3900146484375,330.5199890136719,330.5199890136719,2720200,AMZN,798.24646,788.8699951171875,467.7264709472656,0.0
2014-09-17,327.760009765625,328.0,321.5199890136719,324.0,324.0,4136000,AMZN,44.35836,38.65999984741211,0.0,279.64163970947266
2014-10-01,322.0400085449219,322.1700134277344,315.54998779296875,317.4599914550781,317.4599914550781,3089100,AMZN,30.710976,30.959999084472656,0.0,286.74901580810547
2014-10-03,320.3599853515625,325.1600036621094,319.5299987792969,322.739990234375,322.739990234375,3037400,AMZN,364.54672,375.1400146484375,41.806732177734375,0.0
2014-10-08,316.5799865722656,324.1099853515625,314.1400146484375,322.70001220703125,322.70001220703125,3452800,AMZN,99.96364,87.26000213623047,0.0,222.7363739013672
2014-10-16,293.8299865722656,306.82000732421875,293.8299865722656,302.8599853515625,302.8599853515625,4731300,AMZN,844.2469,755.0499877929688,541.3869018554688,0.0
2014-11-03,306.239990234375,308.010009765625,303.239990234375,305.7200012207031,305.7200012207031,3242500,AMZN,800.47864,771.489990234375,494.7586364746094,0.0
2014-11-05,303.010009765625,304.0,294.1600036621094,296.5199890136719,296.5199890136719,4674500,AMZN,60.929733,51.40999984741211,0.0,235.5902557373047
2014-11-11,305.94000244140625,312.3800048828125,303.6499938964844,312.010009765625,312.010009765625,3803600,AMZN,187.10094,165.32000732421875,0.0,124.90907287597656
2014-11-20,324.0,332.6700134277344,323.3299865722656,330.5400085449219,330.5400085449219,3436700,AMZN,2097.8203,1782.1700439453125,1767.2803039550781,0.0
2014-11-21,335.4200134277344,338.3299865722656,331.4700012207031,332.6300048828125,332.6300048828125,4466600,AMZN,13.489287,16.950000762939453,0.0,319.1407175064087
2014-11-24,334.7799987792969,337.3900146484375,333.6000061035156,335.6400146484375,335.6400146484375,2754200,AMZN,1118.4027,1164.1300048828125,782.7626953125,0.0
2014-12-03,325.7300109863281,326.7699890136719,314.3599853515625,316.5,316.5,5681000,AMZN,1885.273,1751.5999755859375,1568.77294921875,0.0
2014-12-04,315.5299987792969,318.5899963378906,313.4700012207031,316.92999267578125,316.92999267578125,3290300,AMZN,17.315023,19.299999237060547,0.0,299.61496925354004
2014-12-05,316.79998779296875,316.92999267578125,310.8399963378906,312.6300048828125,312.6300048828125,3265200,AMZN,3139.5198,3284.719970703125,2826.8897705078125,0.0
2014-12-09,302.989990234375,313.6400146484375,301.1400146484375,312.5,312.5,4049500,AMZN,44.986588,45.875,0.0,267.51341247558594
2014-12-16,304.3500061035156,304.489990234375,295.010009765625,295.05999755859375,295.05999755859375,6501300,AMZN,1990.3936,2367.610107421875,1695.3335571289062,0.0
2015-01-06,302.239990234375,303.0,292.3800048828125,295.2900085449219,295.2900085449219,3519000,AMZN,210.86043,198.36000061035156,0.0,84.42958068847656
2015-01-07,297.5,301.2799987792969,295.3299865722656,298.4200134277344,298.4200134277344,2640300,AMZN,9.273665,8.098958015441895,0.0,289.14634799957275
2015-01-09,301.4800109863281,302.8699951171875,296.67999267578125,296.92999267578125,296.92999267578125,2592400,AMZN,231.37401,173.10000610351562,0.0,65.55598449707031
2015-01-26,311.82000732421875,313.0,307.5199890136719,309.6600036621094,309.6600036621094,3169700,AMZN,60.23958,46.3125,0.0,249.42042541503906
2015-02-03,360.2900085449219,367.82000732421875,360.2099914550781,363.54998779296875,363.54998779296875,6212600,AMZN,49.80333,38.0099983215332,0.0,313.7466583251953
2015-02-25,377.2699890136719,387.8500061035156,376.5400085449219,385.3699951171875,385.3699951171875,3174500,AMZN,229.55869,176.27000427246094,0.0,155.81130981445312
2015-03-02,380.8500061035156,385.8999938964844,379.4800109863281,385.6600036621094,385.6600036621094,2139200,AMZN,97.35532,80.12000274658203,0.0,288.30467987060547
2015-03-04,385.7099914550781,387.8999938964844,382.19000244140625,382.7200012207031,382.7200012207031,2259100,AMZN,56.046284,52.1875,0.0,326.6737174987793
2015-03-06,385.5199890136719,387.0,378.8800048828125,380.0899963378906,380.0899963378906,2627000,AMZN,43.22283,39.68000030517578,0.0,336.8671646118164
2015-03-10,377.45001220703125,377.7699890136719,369.17999267578125,369.510009765625,369.510009765625,3121000,AMZN,36.018555,42.310001373291016,0.0,333.491455078125
2015-03-17,371.1099853515625,374.5,369.6400146484375,371.9200134277344,371.9200134277344,2037000,AMZN,1761.3269,1761.8499755859375,1389.4068908691406,0.0
2015-03-19,373.8699951171875,377.1099853515625,372.19000244140625,373.239990234375,373.239990234375,1915700,AMZN,214.37814,183.64999389648438,0.0,158.86184692382812
2015-04-01,372.1000061035156,373.1600036621094,368.3399963378906,370.260009765625,370.260009765625,2458100,AMZN,176.27937,195.80999755859375,0.0,193.9806365966797
2015-04-08,374.6600036621094,381.5799865722656,374.6499938964844,381.20001220703125,381.20001220703125,2636400,AMZN,537.233,598.6900024414062,156.032958984375,0.0
2015-04-10,384.30999755859375,387.1199951171875,381.32000732421875,382.6499938964844,382.6499938964844,2573500,AMZN,81.2265,73.62000274658203,0.0,301.4234924316406
2015-04-14,383.510009765625,387.80999755859375,381.2099914550781,385.1099853515625,385.1099853515625,2583600,AMZN,10.21115,15.447916984558105,0.0,374.89883518218994
2015-04-22,391.9100036621094,394.2799987792969,388.0,389.79998779296875,389.79998779296875,3474700,AMZN,91.69201,90.27999877929688,0.0,298.1079788208008
2015-04-24,439.0,452.6499938964844,439.0,445.1000061035156,445.1000061035156,17176900,AMZN,55.004192,40.875,0.0,390.0958137512207
2015-04-30,427.1099853515625,431.75,419.239990234375,421.7799987792969,421.7799987792969,3647900,AMZN,149.67636,119.66000366210938,0.0,272.1036376953125
2015-05-05,422.8500061035156,427.510009765625,421.0199890136719,421.19000244140625,421.19000244140625,2856400,AMZN,67.359344,54.650001525878906,0.0,353.8306579589844
2015-05-12,431.0799865722656,433.25,426.7099914550781,431.0199890136719,431.0199890136719,1947800,AMZN,727.6332,710.5999755859375,296.6131896972656,0.0
2015-05-13,429.9800109863281,433.5299987792969,425.79998779296875,426.8699951171875,426.8699951171875,1996300,AMZN,1304.0342,1485.3399658203125,877.1641845703125,0.0
2015-05-14,429.45001220703125,433.0,427.010009765625,432.2799987792969,432.2799987792969,1888500,AMZN,73.19756,70.5199966430664,0.0,359.08243560791016
2015-05-18,426.0,427.2699890136719,421.4599914550781,425.239990234375,425.239990234375,2390200,AMZN,16.77774,9.630000114440918,0.0,408.4622497558594
2015-05-26,426.20001220703125,427.0,422.0,425.4700012207031,425.4700012207031,2244200,AMZN,903.97406,785.3300170898438,478.5040588378906,0.0
2015-06-03,434.3999938964844,438.3900146484375,432.75,436.5899963378906,436.5899963378906,2727900,AMZN,41.53489,35.720001220703125,0.0,395.0551071166992
2015-06-16,424.1499938964844,427.9700012207031,422.6700134277344,427.260009765625,427.260009765625,2296400,AMZN,28.840866,17.0,0.0,398.4191436767578
2015-06-25,438.07000732421875,443.4700012207031,436.3900146484375,440.1000061035156,440.1000061035156,2237500,AMZN,57.35995,50.36000061035156,0.0,382.7400550842285
2015-07-20,492.57000732421875,493.20001220703125,485.3999938964844,488.1000061035156,488.1000061035156,4752500,AMZN,22.151453,25.579999923706055,0.0,465.94855308532715
2015-07-21,487.8999938964844,488.8800048828125,482.54998779296875,488.0,488.0,3181800,AMZN,244.07268,248.30999755859372,0.0,243.9273223876953
2015-07-24,578.989990234375,580.5700073242188,529.3499755859375,529.4199829101562,529.4199829101562,21909400,AMZN,196.4792,198.64999389648438,0.0,332.94078063964844
2015-07-29,530.9199829101562,532.969970703125,525.02001953125,529.0,529.0,3752600,AMZN,42.284256,39.099998474121094,0.0,486.7157440185547
2015-08-03,537.4500122070312,540.4400024414062,529.3599853515625,535.030029296875,535.030029296875,3014200,AMZN,17.767834,13.930000305175781,0.0,517.2621955871582
2015-08-04,529.6900024414062,536.9500122070312,529.1599731445312,531.9000244140625,531.9000244140625,2934600,AMZN,763.2177,768.489990234375,231.31768798828125,0.0
2015-08-05,538.7999877929688,539.1400146484375,534.1199951171875,537.010009765625,537.010009765625,2889400,AMZN,91.79442,122.58000183105469,0.0,445.21559143066406
2015-08-17,531.2899780273438,538.739990234375,527.1199951171875,535.219970703125,535.219970703125,2581700,AMZN,2025.8574,1793.4000244140625,1490.637451171875,0.0
2015-08-18,535.0399780273438,539.489990234375,533.0,535.02001953125,535.02001953125,2071300,AMZN,34.26741,53.54166793823242,0.0,500.7526092529297
2015-08-20,530.3900146484375,533.25,515.77001953125,515.780029296875,515.780029296875,4408000,AMZN,61.171577,51.25,0.0,454.6084518432617
2015-08-24,463.5799865722656,476.5799865722656,451.0,463.3699951171875,463.3699951171875,10097600,AMZN,69.459435,69.78125,0.0,393.91056060791016
2015-08-25,487.489990234375,489.44000244140625,466.25,466.3699951171875,466.3699951171875,5679300,AMZN,50.93047,38.2400016784668,0.0,415.43952560424805
2015-08-26,484.0199890136719,503.7200012207031,478.760009765625,500.7699890136719,500.7699890136719,6358600,AMZN,91.35169,67.0,0.0,409.41829681396484
2015-08-31,516.4400024414062,519.4099731445312,509.07000732421875,512.8900146484375,512.8900146484375,3002300,AMZN,49.115467,34.720001220703125,0.0,463.7745475769043
2015-09-01,499.1400146484375,510.0,493.42999267578125,496.5400085449219,496.5400085449219,3864500,AMZN,1778.7307,1864.8199462890625,1282.1907043457031,0.0
2015-09-02,505.0899963378906,510.8599853515625,497.7200012207031,510.54998779296875,510.54998779296875,3707100,AMZN,-0.22011031,4.953124999999999,0.0,510.770098105073
2015-09-03,514.5,515.8400268554688,502.57000732421875,504.7200012207031,504.7200012207031,3149700,AMZN,1858.6191,1901.050048828125,1353.8991394042969,0.0
2015-09-10,515.1500244140625,526.1300048828125,514.780029296875,522.239990234375,522.239990234375,2576000,AMZN,230.80432,181.25999450683594,0.0,291.4356689453125
2015-09-11,521.0700073242188,529.4400024414062,520.6099853515625,529.4400024414062,529.4400024414062,3227900,AMZN,815.5604,822.4400024414062,286.12042236328125,0.0
2015-09-15,523.25,527.9199829101562,517.2000122070312,522.3699951171875,522.3699951171875,2865900,AMZN,9.613448,16.920000076293945,0.0,512.7565469741821
2015-09-23,538.2999877929688,541.2100219726562,534.0,536.0700073242188,536.0700073242188,2237600,AMZN,131.18456,117.12999725341797,0.0,404.8854522705078
2015-09-24,530.5499877929688,534.5599975585938,522.8699951171875,533.75,533.75,3501000,AMZN,1601.7803,1665.27001953125,1068.0302734375,0.0
2015-09-25,542.5700073242188,542.7999877929688,521.4000244140625,524.25,524.25,4031000,AMZN,652.46875,640.1500244140625,128.21875,0.0
2015-10-09,534.47998046875,541.7899780273438,530.27001953125,539.7999877929688,539.7999877929688,3537400,AMZN,63.34278,87.90625,0.0,476.4572067260742
2015-10-12,539.9600219726562,550.8200073242188,539.7999877929688,550.1900024414062,550.1900024414062,2776100,AMZN,200.58092,185.2899932861328,0.0,349.6090850830078
2015-10-20,572.0,573.0,555.280029296875,560.8800048828125,560.8800048828125,4346200,AMZN,33.043385,38.150001525878906,0.0,527.8366203308105
2015-10-29,617.7000122070312,627.5399780273438,615.3900146484375,626.5499877929688,626.5499877929688,3896000,AMZN,139.06824,130.11000061035156,0.0,487.48175048828125
2015-10-30,626.010009765625,630.719970703125,625.280029296875,625.9000244140625,625.9000244140625,3874400,AMZN,35.354824,29.520000457763672,0.0,590.5452003479004
2015-11-04,627.760009765625,645.9299926757812,627.3499755859375,640.9500122070312,640.9500122070312,4840500,AMZN,425.77094,360.1300048828125,0.0,215.1790771484375
2015-11-05,647.0999755859375,657.0,643.0900268554688,655.6500244140625,655.6500244140625,4723800,AMZN,13.982245,18.940000534057617,0.0,641.667778968811
2015-11-10,651.010009765625,660.0,647.260009765625,659.6799926757812,659.6799926757812,3489500,AMZN,40.95933,36.31999969482422,0.0,618.7206611633301
2015-11-17,650.6500244140625,653.25,641.0,643.2999877929688,643.2999877929688,4320200,AMZN,63.67111,52.08000183105469,0.0,579.6288795471191
2015-11-18,646.510009765625,664.8800048828125,646.3699951171875,663.5399780273438,663.5399780273438,4469800,AMZN,38.049725,42.08000183105469,0.0,625.4902534484863
2015-11-24,674.1400146484375,675.7999877929688,661.2100219726562,671.1500244140625,671.1500244140625,4543400,AMZN,23.049,11.0,0.0,648.1010246276855
2015-11-25,675.0,679.7000122070312,671.239990234375,675.3400268554688,675.3400268554688,2697900,AMZN,1881.8177,1927.6800537109373,1206.4777221679688,0.0
2015-11-30,675.9000244140625,681.2899780273438,664.5999755859375,664.7999877929688,664.7999877929688,5693200,AMZN,660.17236,657.9099731445312,0.0,4.62762451171875
2015-12-07,674.739990234375,675.4600219726562,660.5,669.8300170898438,669.8300170898438,3732800,AMZN,40.070183,43.619998931884766,0.0,629.7598342895508
2015-12-14,641.75,658.5900268554688,635.27001953125,657.9099731445312,657.9099731445312,4329700,AMZN,1750.535,1639.8299560546875,1092.6250610351562,0.0
2015-12-15,665.030029296875,671.5,657.3499755859375,658.6400146484375,658.6400146484375,4753400,AMZN,34.089314,40.34000015258789,0.0,624.5507011413574
2015-12-22,666.8300170898438,668.489990234375,659.260009765625,663.1500244140625,663.1500244140625,2667800,AMZN,35.096336,44.93000030517578,0.0,628.0536880493164
2016-01-11,612.47998046875,619.8499755859375,598.5700073242188,617.739990234375,617.739990234375,4891600,AMZN,35.155643,35.02000045776367,0.0,582.5843467712402
2016-01-14,580.25,602.25,569.8800048828125,593.0,593.0,7238000,AMZN,81.92739,78.0999984741211,0.0,511.0726089477539
2016-01-15,572.239990234375,584.6199951171875,565.2999877929688,570.1799926757812,570.1799926757812,7784500,AMZN,1997.3986,1855.3199462890625,1427.2185668945312,0.0
2016-01-25,597.989990234375,608.5,594.5599975585938,596.530029296875,596.530029296875,4396100,AMZN,2010.8728,1971.31005859375,1414.3427734375,0.0
2016-01-27,601.989990234375,603.3900146484375,578.780029296875,583.3499755859375,583.3499755859375,5152900,AMZN,182.93726,181.08999633789062,0.0,400.4127197265625
2016-01-28,608.3699951171875,638.0599975585938,597.5499877929688,635.3499755859375,635.3499755859375,14015200,AMZN,1909.7961,1713.22998046875,1274.4461669921875,0.0
2016-02-08,486.4700012207031,493.5,475.2099914550781,488.1000061035156,488.1000061035156,9825500,AMZN,159.87643,118.83999633789062,0.0,328.22357177734375
2016-02-10,491.760009765625,504.6600036621094,486.0,490.4800109863281,490.4800109863281,6786200,AMZN,4.027099,6.395833492279052,0.0,486.4529118537903
2016-02-12,510.70001220703125,516.75,501.489990234375,507.0799865722656,507.0799865722656,5384800,AMZN,146.52278,125.41000366210938,0.0,360.5572052001953
2016-02-16,519.47998046875,524.4500122070312,511.6600036621094,521.0999755859375,521.0999755859375,5118500,AMZN,461.00226,427.80999755859375,0.0,60.09771728515625
2016-03-04,581.0700073242188,581.4000244140625,571.0700073242188,575.1400146484375,575.1400146484375,3416500,AMZN,541.1043,541.9400024414062,0.0,34.03570556640625
